14.656093,-0.36,-115.2
14.672461,-0.36,-115.38
14.686508,-0.36,-115.56
14.701424,-0.36,-115.74
14.716028,-0.36,-115.74
14.732243,-0.36,-115.74
14.746138,-0.36,-115.74
14.762031,-0.36,-115.74
14.776349,-0.36,-115.92
14.790859,-0.36,-116.28
14.80914,-0.36,-116.46
14.824771,-0.36,-116.46
14.838486,-0.36,-116.64
14.851636,-0.36,-116.82
14.866328,-0.36,-116.82
14.881066,-0.36,-116.82
14.895614,-0.36,-116.82
14.911246,-0.36,-116.82
14.926016,-0.36,-117.0
14.940808,-0.36,-117.18
14.955754,-0.36,-117.36
14.971844,-0.36,-117.36
14.985953,-0.36,-117.36
15.000616,-0.36,-117.54
15.017674,-0.36,-117.72
15.031951,-0.36,-118.08
15.047253,-0.36,-118.26
15.061418,-0.36,-118.44
15.076601,-0.36,-118.62
15.091886,-0.36,-118.8
15.106831,-0.36,-118.8
15.121229,-0.36,-118.8
15.135826,-0.36,-118.8
15.150898,-0.36,-118.8
15.1677,-0.36,-118.8
15.181083,-0.36,-118.98
15.196523,-0.36,-119.16
15.211788,-0.36,-119.34
15.22576,-0.36,-119.52
15.240715,-0.36,-119.88
15.256285,-0.36,-119.88
15.272831,-0.36,-120.06
15.288011,-0.36,-120.42
15.303811,-0.36,-120.42
15.319438,-0.36,-120.6
15.332699,-0.36,-120.78
15.346507,-0.36,-120.78
15.361261,-0.36,-120.78
15.376976,-0.36,-120.78
15.391348,-0.36,-120.96
15.408275,-0.36,-121.14
15.422352,-0.36,-121.32
15.436663,-0.36,-121.5
15.451711,-0.36,-121.5
15.466441,-0.36,-121.5
15.483156,-0.36,-121.5
15.497729,-0.36,-121.5
15.51228,-0.36,-121.86
15.5291,-0.36,-122.04
15.544584,-0.36,-122.04
15.557329,-0.36,-122.22
15.57186,-0.36,-122.4
15.586117,-0.36,-122.4
15.600635,-0.36,-122.4
15.616342,-0.36,-122.4
15.631337,-0.36,-122.4
15.646803,-0.36,-122.58
15.660807,-0.36,-122.94
15.676739,-0.36,-123.12
15.690926,-0.36,-123.48
15.706546,-0.36,-123.48
15.721104,-0.36,-123.66
15.737173,-0.36,-123.84
15.755042,-0.36,-123.84
15.768177,-0.36,-123.84
15.781484,-0.36,-123.84
15.796973,-0.36,-123.84
15.812606,-0.36,-124.02
15.827832,-0.36,-124.38
15.842521,-0.36,-124.56
15.858859,-0.36,-124.74
15.872962,-0.36,-124.92
15.886528,-0.36,-124.92
15.900949,-0.36,-125.1
15.918642,-0.36,-125.46
15.934484,-0.36,-125.46
15.946666,-0.36,-125.46
15.961219,-0.36,-125.46
15.975935,-0.36,-125.64
15.991046,-0.36,-125.82
16.007183,-0.36,-126.0
16.021461,-0.36,-126.18
16.036594,-0.36,-126.36
16.050791,-0.36,-126.36
16.067865,-0.36,-126.36
16.081927,-0.36,-126.36
16.096541,-0.36,-126.54
16.111325,-0.36,-126.54
16.125903,-0.36,-126.54
16.140776,-0.36,-126.9
16.156409,-0.36,-127.08
16.171456,-0.36,-127.08
16.186293,-0.36,-127.26
16.200832,-0.36,-127.44
16.215726,-0.36,-127.44
16.23107,-0.36,-127.44
16.246713,-0.36,-127.44
16.260777,-0.36,-127.44
16.27624,-0.36,-127.62
16.291218,-0.36,-127.98
16.305813,-0.36,-128.16
16.321136,-0.36,-128.52
16.335847,-0.36,-128.7
16.350736,-0.36,-128.7
16.365949,-0.36,-128.88
16.381927,-0.36,-128.88
16.395716,-0.36,-128.88
16.410841,-0.36,-128.88
16.425863,-0.36,-128.88
16.442874,-0.36,-129.06
16.456148,-0.36,-129.42
16.473126,-0.36,-129.6
16.487908,-0.36,-129.6
16.500926,-0.36,-129.78
16.516754,-0.36,-129.96
16.530828,-0.36,-129.96
16.545938,-0.36,-130.14
16.561076,-0.36,-130.32
16.576731,-0.36,-130.5
16.591188,-0.36,-130.68
16.605646,-0.36,-130.68
16.62085,-0.36,-130.86
16.636476,-0.36,-130.86
16.650903,-0.36,-130.86
16.666633,-0.36,-131.04
16.683742,-0.36,-131.22
16.699252,-0.36,-131.4
16.714751,-0.36,-131.58
16.727014,-0.36,-131.58
16.741767,-0.36,-131.58
16.757401,-0.36,-131.76
16.772408,-0.36,-131.94
16.787854,-0.36,-131.94
16.802047,-0.36,-131.94
16.816921,-0.36,-131.94
16.831585,-0.36,-131.94
16.846971,-0.36,-132.12
16.8642,-0.36,-132.48
16.879687,-0.36,-132.48
16.893081,-0.36,-132.66
16.906394,-0.36,-132.84
16.921344,-0.36,-133.02
16.935703,-0.36,-133.38
16.95362,-0.36,-133.56
16.968715,-0.36,-133.56
16.983689,-0.36,-133.56
16.997135,-0.36,-133.56
17.012584,-0.36,-133.74
17.02635,-0.36,-133.92
17.041971,-0.36,-134.1
17.055996,-0.36,-134.1
17.071315,-0.36,-134.28
17.088077,-0.36,-134.46
17.101213,-0.36,-134.46
17.116903,-0.36,-134.46
17.132392,-0.36,-134.46
17.146565,-0.36,-134.64
17.160767,-0.36,-135.0
17.178391,-0.36,-135.18
17.191976,-0.36,-135.36
17.20584,-0.36,-135.54
17.221517,-0.36,-135.72
17.235769,-0.36,-135.9
17.251383,-0.36,-135.9
17.265683,-0.36,-135.9
17.282162,-0.36,-135.9
17.296231,-0.36,-135.9
17.311587,-0.36,-135.9
17.325834,-0.36,-136.08
17.340811,-0.36,-136.26
17.356873,-0.36,-136.62
17.371081,-0.36,-136.8
17.386274,-0.36,-136.98
17.403854,-0.36,-136.98
17.416955,-0.36,-136.98
17.433464,-0.36,-136.98
17.447903,-0.36,-136.98
17.462912,-0.36,-136.98
17.478892,-0.36,-137.34
17.496139,-0.36,-137.52
17.507911,-0.36,-137.52
17.523523,-0.36,-137.52
17.537068,-0.36,-137.7
17.551936,-0.36,-137.88
17.565903,-0.36,-138.24
17.582668,-0.36,-138.6
17.596921,-0.36,-138.6
17.611114,-0.36,-138.78
17.626072,-0.36,-138.78
17.641003,-0.36,-138.96
17.655741,-0.36,-138.96
17.671171,-0.36,-138.96
17.68621,-0.36,-138.96
17.700677,-0.36,-139.14
17.715932,-0.36,-139.32
17.731873,-0.36,-139.5
17.749213,-0.36,-139.68
17.763172,-0.36,-139.86
17.776689,-0.36,-140.04
17.792274,-0.36,-140.04
17.806692,-0.36,-140.22
17.821512,-0.36,-140.4
17.836827,-0.36,-140.58
17.850845,-0.36,-140.76
17.866609,-0.36,-140.76
17.881368,-0.36,-140.94
17.895843,-0.36,-140.94
17.911089,-0.36,-140.94
17.926291,-0.36,-141.12
17.943281,-0.36,-141.3
17.958918,-0.36,-141.66
17.973832,-0.36,-141.66
17.987226,-0.36,-141.84
18.001058,-0.36,-141.84
18.01626,-0.36,-142.02
18.03126,-0.36,-142.02
18.045649,-0.36,-142.02
18.061367,-0.36,-142.02
18.076921,-0.36,-142.2
18.091095,-0.36,-142.2
18.106509,-0.36,-142.56
18.121759,-0.36,-142.56
18.136653,-0.36,-142.74
18.152189,-0.36,-142.92
18.166975,-0.36,-143.1
18.183338,-0.36,-143.28
18.197996,-0.36,-143.46
18.211436,-0.36,-143.46
18.22627,-0.36,-143.46
18.241804,-0.36,-143.64
18.255889,-0.36,-143.64
18.274918,-0.36,-143.64
18.28947,-0.36,-144.0
18.304429,-0.36,-144.18
18.316499,-0.36,-144.36
18.331688,-0.36,-144.54
18.34701,-0.36,-144.54
18.362649,-0.36,-144.54
18.375755,-0.36,-144.54
18.391105,-0.36,-144.72
18.407459,-0.36,-144.9
18.421445,-0.36,-145.08
18.436118,-0.36,-145.26
18.450998,-0.36,-145.44
18.466271,-0.36,-145.62
18.481166,-0.36,-145.8
18.496933,-0.36,-145.98
18.51341,-0.36,-145.98
18.52644,-0.36,-145.98
18.541271,-0.36,-145.98
18.556383,-0.36,-145.98
18.570792,-0.36,-146.16
18.586149,-0.36,-146.34
18.601743,-0.36,-146.7
18.616806,-0.36,-146.7
18.63275,-0.36,-146.88
18.648117,-0.36,-147.06
18.661893,-0.36,-147.06
18.675872,-0.36,-147.06
18.69153,-0.36,-147.06
18.706117,-0.36,-147.06
18.720748,-0.36,-147.06
18.736459,-0.36,-147.24
18.751095,-0.36,-147.42
18.766195,-0.36,-147.6
18.78198,-0.36,-147.78
18.796406,-0.36,-147.96
18.81121,-0.36,-148.14
18.826011,-0.36,-148.32
18.841024,-0.36,-148.5
18.856287,-0.36,-148.68
18.870827,-0.36,-148.68
18.885917,-0.36,-148.68
18.900844,-0.36,-148.86
18.916547,-0.36,-149.04
18.931019,-0.36,-149.22
18.945752,-0.36,-149.22
18.961025,-0.36,-149.22
18.976299,-0.36,-149.4
18.994485,-0.36,-149.58
19.008055,-0.36,-149.76
19.021674,-0.36,-149.76
19.036923,-0.36,-149.94
19.050826,-0.36,-150.12
19.067365,-0.36,-150.3
19.086071,-0.36,-150.66
19.098368,-0.36,-150.66
19.112385,-0.36,-150.66
19.125839,-0.36,-150.66
19.143528,-0.36,-150.84
19.159475,-0.36,-151.02
19.172919,-0.36,-151.02
19.186745,-0.36,-151.02
19.202753,-0.36,-151.02
19.218583,-0.36,-151.2
19.231715,-0.36,-151.38
19.245982,-0.36,-151.74
19.261445,-0.36,-151.74
19.278021,-0.36,-151.92
19.295034,-0.36,-152.1
19.308067,-0.36,-152.1
19.321722,-0.36,-152.1
19.336157,-0.36,-152.1
19.350948,-0.36,-152.1
19.366447,-0.36,-152.28
19.380861,-0.36,-152.46
19.396641,-0.36,-152.64
19.410735,-0.36,-152.82
19.428546,-0.36,-153.0
19.443695,-0.36,-153.18
19.460154,-0.36,-153.36
19.476842,-0.36,-153.54
19.491442,-0.36,-153.54
19.505477,-0.36,-153.72
19.517823,-0.36,-153.72
19.531526,-0.36,-153.72
19.547459,-0.36,-153.72
19.561137,-0.36,-153.9
19.576093,-0.36,-154.08
19.590935,-0.36,-154.26
19.60571,-0.36,-154.44
19.620706,-0.36,-154.62
19.635672,-0.36,-154.62
19.65108,-0.36,-154.8
19.665666,-0.36,-154.8
19.680718,-0.36,-155.16
19.695726,-0.36,-155.16
19.711741,-0.36,-155.34
19.726176,-0.36,-155.7
19.741479,-0.36,-155.7
19.759055,-0.36,-155.7
19.773203,-0.36,-155.7
19.789117,-0.36,-155.88
19.801872,-0.36,-156.06
19.816823,-0.36,-156.24
19.830907,-0.36,-156.24
19.845836,-0.36,-156.24
19.865019,-0.36,-156.42
19.879525,-0.36,-156.78
19.892743,-0.36,-156.78
19.906147,-0.36,-156.78
19.920966,-0.36,-156.96
19.935837,-0.36,-157.14
19.950754,-0.36,-157.14
19.966236,-0.36,-157.14
19.980886,-0.36,-157.14
19.996361,-0.36,-157.14
20.011202,-0.36,-157.32
20.02597,-0.36,-157.68
20.040719,-0.36,-157.68
20.055833,-0.36,-157.86
20.070729,-0.36,-158.04
20.08603,-0.36,-158.22
20.100639,-0.36,-158.58
20.115864,-0.36,-158.76
20.130686,-0.36,-158.76
20.146691,-0.36,-158.76
20.160659,-0.36,-158.94
20.176952,-0.36,-159.12
20.19181,-0.36,-159.12
20.205997,-0.36,-159.3
20.221535,-0.36,-159.3
20.236068,-0.36,-159.3
20.251669,-0.36,-159.48
20.265641,-0.36,-159.66
20.280807,-0.36,-159.84
20.297434,-0.36,-159.84
20.311372,-0.36,-160.2
20.325877,-0.36,-160.2
20.340731,-0.36,-160.38
20.355909,-0.36,-160.74
20.371331,-0.36,-160.74
20.385836,-0.36,-160.92
20.402013,-0.36,-161.1
20.416092,-0.36,-161.1
20.433392,-0.36,-161.1
20.448605,-0.36,-161.1
20.463046,-0.36,-161.1
20.477842,-0.36,-161.1
20.49216,-0.36,-161.28
20.507799,-0.36,-161.64
20.523785,-0.36,-161.82
20.537944,-0.36,-162.0
20.551146,-0.36,-162.18
20.567923,-0.36,-162.18
20.5825,-0.36,-162.18
20.596031,-0.36,-162.18
20.611452,-0.36,-162.18
20.626567,-0.36,-162.36
20.644326,-0.36,-162.36
20.655872,-0.36,-162.72
20.671394,-0.36,-162.9
20.686628,-0.36,-163.08
20.701485,-0.36,-163.26
20.717181,-0.36,-163.26
20.731104,-0.36,-163.62
20.747004,-0.36,-163.8
20.76101,-0.36,-163.8
20.776477,-0.36,-163.8
20.790921,-0.36,-163.8
20.805728,-0.36,-163.8
20.821193,-0.36,-163.98
20.835928,-0.36,-164.16
20.85151,-0.36,-164.34
20.868199,-0.36,-164.52
20.885748,-0.36,-164.7
20.899407,-0.36,-164.7
20.91382,-0.36,-164.7
20.929367,-0.36,-164.7
20.942159,-0.36,-164.7
20.95672,-0.36,-164.88
20.971338,-0.36,-165.06
20.987431,-0.36,-165.42
21.002745,-0.36,-165.78
21.016567,-0.36,-165.78
21.031088,-0.36,-165.96
21.04602,-0.36,-166.14
21.061154,-0.36,-166.14
21.075765,-0.36,-166.14
21.090769,-0.36,-166.14
21.106526,-0.36,-166.14
21.1215,-0.36,-166.32
21.136667,-0.36,-166.68
21.152215,-0.36,-166.86
21.16598,-0.36,-166.86
21.181167,-0.36,-167.04
21.195924,-0.36,-167.22
21.210844,-0.36,-167.22
21.225936,-0.36,-167.22
21.240719,-0.36,-167.22
21.255939,-0.36,-167.22
21.2712,-0.36,-167.4
21.285696,-0.36,-167.76
21.301562,-0.36,-167.76
21.316024,-0.36,-167.76
21.330644,-0.36,-167.94
21.345722,-0.36,-168.3
21.36085,-0.36,-168.48
21.37667,-0.36,-168.66
21.390707,-0.36,-168.84
21.406076,-0.36,-168.84
21.422944,-0.36,-169.02
21.43664,-0.36,-169.2
21.450825,-0.36,-169.2
21.465949,-0.36,-169.2
21.483377,-0.36,-169.38
21.497876,-0.36,-169.38
21.511364,-0.36,-169.56
21.525937,-0.36,-169.74
21.540832,-0.36,-169.74
21.557404,-0.36,-169.92
21.573695,-0.36,-170.1
21.588944,-0.36,-170.28
21.601198,-0.36,-170.28
21.617915,-0.36,-170.46
21.633799,-0.36,-170.64
21.647161,-0.36,-170.82
21.661854,-0.36,-170.82
21.676872,-0.36,-171.0
21.693638,-0.36,-171.18
21.70614,-0.36,-171.18
21.721123,-0.36,-171.36
21.736654,-0.36,-171.36
21.752902,-0.36,-171.54
21.766485,-0.36,-171.72
21.782157,-0.36,-171.9
21.796952,-0.36,-171.9
21.812498,-0.36,-171.9
21.826071,-0.36,-172.08
21.84225,-0.36,-172.26
21.857404,-0.36,-172.26
21.872274,-0.36,-172.26
21.886072,-0.36,-172.44
21.900754,-0.36,-172.62
21.916904,-0.36,-172.8
21.932293,-0.36,-172.8
21.946856,-0.36,-172.8
21.961727,-0.36,-172.8
21.976793,-0.36,-172.8
21.990818,-0.36,-172.8
22.00572,-0.36,-172.8
22.021185,-0.36,-173.16
22.038308,-0.36,-173.7
22.053599,-0.36,-173.88
22.067279,-0.36,-174.06
22.081361,-0.36,-174.24
22.095836,-0.36,-174.24
22.11084,-0.36,-174.24
22.128451,-0.36,-174.42
22.14376,-0.36,-174.6
22.156361,-0.36,-174.78
22.170833,-0.36,-174.78
22.186025,-0.36,-174.78
22.201584,-0.36,-174.96
22.215866,-0.36,-175.14
22.231199,-0.36,-175.32
22.246922,-0.36,-175.5
22.263205,-0.36,-175.86
22.278561,-0.36,-175.86
22.292792,-0.36,-175.86
22.306607,-0.36,-175.86
22.320872,-0.36,-176.04
22.335883,-0.36,-176.4
22.350785,-0.36,-176.4
22.365772,-0.36,-176.58
22.38166,-0.36,-176.76
22.399606,-0.36,-176.76
22.414546,-0.36,-176.76
22.429676,-0.36,-176.76
22.441483,-0.36,-176.76
22.455762,-0.36,-176.94
22.471202,-0.36,-176.94
22.486161,-0.36,-177.12
22.500954,-0.36,-177.3
22.516189,-0.36,-177.48
22.530774,-0.36,-177.66
22.546098,-0.36,-177.66
22.561408,-0.36,-177.84
22.575656,-0.36,-177.84
22.591128,-0.36,-177.84
22.606406,-0.36,-177.84
22.620747,-0.36,-177.84
22.637591,-0.36,-177.84
22.652678,-0.36,-177.84
22.665712,-0.36,-177.84
22.681111,-0.36,-177.84
22.69623,-0.36,-177.84
22.710714,-0.36,-177.84
22.725763,-0.36,-177.84
22.740694,-0.36,-177.84
22.756145,-0.36,-177.84
22.774087,-0.36,-177.84
22.788247,-0.36,-177.84
22.803108,-0.36,-177.84
22.81596,-0.36,-177.84
22.830999,-0.36,-177.84
22.84683,-0.36,-177.84
22.861938,-0.36,-177.84
22.876673,-0.36,-177.84
22.891928,-0.36,-177.84
22.905741,-0.36,-177.84
22.922207,-0.36,-177.84
22.937215,-0.36,-177.84
22.953052,-0.36,-177.84
22.967703,-0.36,-177.84
22.981757,-0.36,-177.84
22.996081,-0.36,-177.84
23.015259,-0.36,-177.84
23.028099,-0.36,-177.84
23.042695,-0.36,-177.84
23.057032,-0.36,-177.84
23.071621,-0.36,-177.84
23.086422,-0.36,-177.84
23.10111,-0.36,-177.84
23.115895,-0.36,-177.84
23.131393,-0.36,-177.84
23.146306,-0.36,-177.84
23.160963,-0.36,-177.84
23.176403,-0.36,-177.84
23.192985,-0.36,-177.84
23.207232,-0.36,-177.84
23.221589,-0.36,-177.84
23.236093,-0.36,-177.84
23.250835,-0.36,-177.84
23.266309,-0.36,-177.84
23.283857,-0.36,-177.84
23.298425,-0.36,-177.84
23.311416,-0.36,-177.84
23.32654,-0.36,-177.84
23.340934,-0.36,-177.84
23.35567,-0.36,-177.84
23.370678,-0.36,-177.84
23.386533,-0.36,-177.84
23.400802,-0.36,-177.84
23.416955,-0.36,-177.84
23.431492,-0.36,-177.84
23.445951,-0.36,-177.84
23.464551,-0.36,-177.84
23.479339,-0.36,-177.84
23.49325,-0.36,-177.84
23.506716,-0.36,-177.84
23.524934,-0.36,-177.84
23.539186,-0.36,-177.84
23.554825,-0.36,-177.84
23.566559,-0.36,-177.84
23.580798,-0.36,-177.84
23.597613,-0.36,-177.84
23.611509,-0.36,-177.84
23.62703,-0.36,-177.84
23.642401,-0.36,-177.84
23.655704,-0.36,-177.84
23.670819,-0.36,-177.84
23.685704,-0.36,-177.84
23.701786,-0.36,-177.84
23.715907,-0.36,-177.84
23.730849,-0.36,-177.84
23.746339,-0.36,-177.84
23.762262,-0.36,-177.84
23.778009,-0.36,-177.84
23.79245,-0.36,-177.84
23.808299,-0.36,-177.84
23.821694,-0.36,-177.84
23.835983,-0.36,-177.84
23.852882,-0.36,-177.84
23.866223,-0.36,-177.84
23.882847,-0.36,-177.84
23.897228,-0.36,-177.84
23.910921,-0.36,-177.84
23.926363,-0.36,-177.84
23.941692,-0.36,-177.84
23.95579,-0.36,-177.84
23.970874,-0.36,-177.84
23.986934,-0.36,-177.84
24.000858,-0.36,-177.84
24.015734,-0.36,-177.84
24.031087,-0.36,-177.84
24.046759,-0.36,-177.84
24.06185,-0.36,-177.84
24.075887,-0.36,-177.84
24.091474,-0.36,-177.84
24.108916,-0.36,-177.84
24.12422,-0.36,-177.84
24.136563,-0.36,-177.84
24.151615,-0.36,-177.84
24.166338,-0.36,-177.84
24.181705,-0.36,-177.84
24.196568,-0.36,-177.84
24.211061,-0.36,-177.84
24.226956,-0.36,-177.84
24.241449,-0.36,-177.84
24.255719,-0.36,-177.84
24.271144,-0.36,-177.84
24.286793,-0.36,-177.84
24.302956,-0.36,-177.84
24.318462,-0.36,-177.84
24.332816,-0.36,-177.84
24.34786,-0.36,-177.84
24.36188,-0.36,-177.84
24.377355,-0.36,-177.84
24.394235,-0.36,-177.84
24.407801,-0.36,-177.84
24.421347,-0.36,-177.84
24.436146,-0.36,-177.84
24.4507,-0.36,-177.84
24.466137,-0.36,-177.84
24.480937,-0.36,-177.84
24.496981,-0.36,-177.84
24.514822,-0.36,-177.84
24.531229,-0.36,-177.84
24.544502,-0.36,-177.84
24.559812,-0.36,-177.84
24.571296,-0.36,-177.84
24.585981,-0.36,-177.84
24.600708,-0.36,-177.84
24.615911,-0.36,-177.84
24.633121,-0.36,-177.84
24.647082,-0.36,-177.84
24.660667,-0.36,-177.84
24.675936,-0.36,-177.84
24.691068,-0.36,-177.84
24.705645,-0.36,-177.84
24.721226,-0.36,-177.84
24.736317,-0.36,-177.84
24.751493,-0.36,-177.84
24.765842,-0.36,-177.84
24.781303,-0.36,-177.84
24.796051,-0.36,-177.84
24.81144,-0.36,-177.84
24.82587,-0.36,-177.84
24.840748,-0.36,-177.84
24.855914,-0.36,-177.84
24.871059,-0.36,-177.84
24.886285,-0.36,-177.84
24.901071,-0.36,-177.84
24.916195,-0.36,-177.84
24.93255,-0.36,-177.84
24.947543,-0.36,-177.84
24.961179,-0.36,-177.84
24.976397,-0.36,-177.84
24.991097,-0.36,-177.84
25.005862,-0.36,-177.84
25.023225,-0.36,-177.84
25.036662,-0.36,-177.84
25.051395,-0.36,-177.84
25.066482,-0.36,-177.84
25.081911,-0.36,-177.84
25.096291,-0.36,-177.84
25.113265,-0.36,-177.84
25.129327,-0.36,-177.84
25.143635,-0.36,-177.84
25.156291,-0.36,-177.84
25.172177,-0.36,-177.84
25.187228,-0.36,-177.84
25.201491,-0.36,-177.84
25.216628,-0.36,-177.84
25.231207,-0.36,-177.84
25.246009,-0.36,-177.84
25.262007,-0.36,-177.84
25.277288,-0.36,-177.84
25.291659,-0.36,-177.84
25.305748,-0.36,-177.84
25.32166,-0.36,-177.84
25.337086,-0.36,-177.84
25.35128,-0.36,-177.84
25.367634,-0.36,-177.84
25.383314,-0.36,-177.84
25.397126,-0.36,-177.84
25.412598,-0.36,-177.84
25.428889,-0.36,-177.84
25.443167,-0.36,-177.84
25.456974,-0.36,-177.84
25.470858,-0.36,-177.84
25.48597,-0.36,-177.84
25.501365,-0.36,-177.84
25.515663,-0.36,-177.84
25.53075,-0.36,-177.84
25.546545,-0.36,-177.84
25.560652,-0.36,-177.84
25.577103,-0.36,-177.84
25.591074,-0.36,-177.84
25.606008,-0.36,-177.84
25.621402,-0.36,-177.84
25.635854,-0.36,-177.84
25.650742,-0.36,-177.84
25.667673,-0.36,-177.84
25.684714,-0.36,-177.84
25.698569,-0.36,-177.84
25.713664,-0.36,-177.84
25.726225,-0.36,-177.84
25.74153,-0.36,-177.84
25.756803,-0.36,-177.84
25.770811,-0.36,-177.84
25.786089,-0.36,-177.84
25.801214,-0.36,-177.84
25.816358,-0.36,-177.84
25.831287,-0.36,-177.84
25.846579,-0.36,-177.84
25.860823,-0.36,-177.84
25.876337,-0.36,-177.84
25.890847,-0.36,-177.84
25.906519,-0.36,-177.84
25.920735,-0.36,-177.84
25.935742,-0.36,-177.84
25.950965,-0.36,-177.84
25.965819,-0.36,-177.84
25.981021,-0.36,-177.84
25.996079,-0.36,-177.84
26.012515,-0.36,-177.84
26.026284,-0.36,-177.84
26.041273,-0.36,-177.84
26.05599,-0.36,-177.84
26.075153,-0.36,-177.84
26.087744,-0.36,-177.84
26.101569,-0.36,-177.84
26.116293,-0.36,-177.84
26.130917,-0.36,-177.84
26.145827,-0.36,-177.84
26.162289,-0.36,-177.84
26.176023,-0.36,-177.84
