-59.6102221446,6.94454342808
-59.6102221446,7.20923491971
-59.6102221446,7.73703588437
-59.6102221446,7.73703588437
-59.7854131709,7.73703588437
-59.7854131709,7.47339750435
-59.7854131709,7.47339750435
-59.6978290195,7.47339750435
-59.6978290195,7.07695558358
-59.6102221446,7.07695558358
-59.6102221446,6.0138885857
-59.4349401321,6.0138885857
-59.4349401321,5.07648415432
-59.4349401321,5.07648415432
-58.9963358218,5.07648415432
-58.9963358218,5.07648415432
-58.9963358218,3.45315565344
-58.9963358218,3.04398273817
-58.7328985144,3.04398273817
-58.7328985144,2.90728711691
-58.7328985144,2.90728711691
-58.7328985144,2.77043793007
-58.7328985144,2.77043793007
-58.7328985144,3.72518331964
-58.820733898,3.72518331964
-58.820733898,3.86097304436
-58.820733898,3.86097304436
-58.5571587864,3.86097304436
-58.5571587864,4.67261852095
-58.117406098,4.67261852095
-58.117406098,5.61298300864
-57.8532769447,5.61298300864
-57.8532769447,6.2804692622
-57.8532769447,6.2804692622
-57.4125970619,6.2804692622
-57.4125970619,6.81199785419
-56.971333801,6.81199785419
-56.971333801,8.26275851662
-56.2640916216,8.26275851662
-56.2640916216,9.17788084298
-55.6440134718,9.17788084298
-55.6440134718,9.82781478008
-55.6440134718,9.82781478008
-55.3779088353,9.82781478008
-55.3779088353,10.9901042725
-54.9339228096,10.9901042725
-54.9339228096,11.6317141064
-55.0227679613,11.6317141064
-55.0227679613,12.2704669051
-55.2891595266,12.2704669051
-55.2891595266,12.2704669051
-55.2891595266,12.5251810812
-55.4666342457,12.5251810812
-55.4666342457,11.7596913504
-55.7326673372,11.7596913504
-55.7326673372,11.118657643
-56.0870450588,11.118657643
-56.0870450588,10.4747192381
-56.0870450588,10.4747192381
-56.2640916216,10.4747192381
-56.2640916216,10.086936501
-56.7062945696,10.086936501
-56.7062945696,9.56820836451
-56.8830108785,9.56820836451
-56.8830108785,9.3081131045
-57.0596332678,9.3081131045
-57.0596332678,9.3081131045
-57.0596332678,8.65570847597
-57.3243911761,8.65570847597
-57.3243911761,8.26275851662
-57.9413431795,8.26275851662
-57.9413431795,7.86865994978
-58.2933764401,7.86865994978
-58.2933764401,7.86865994978
-58.2933764401,7.73703588437
-58.2054028293,7.73703588437
-58.2054028293,7.47339750435
-58.2054028293,7.47339750435
-58.2054028293,6.94454342808
-58.3813269541,6.94454342808
-58.3813269541,6.14724747313
-58.2054028293,6.14724747313
-58.2054028293,6.14724747313
-58.2054028293,5.34501547064
-58.3813269541,5.34501547064
-58.3813269541,4.94200542993
-58.117406098,4.94200542993
-58.117406098,4.67261852095
-58.0293862227,4.67261852095
-58.0293862227,4.67261852095
-58.0293862227,4.40265448904
-58.2054028293,4.40265448904
-58.2054028293,4.40265448904
-58.5571587864,4.40265448904
-58.5571587864,4.53770898723
-58.5571587864,4.53770898723
-58.5571587864,3.58924442927
-58.0293862227,3.58924442927
-58.0293862227,3.58924442927
-58.0293862227,3.18052554145
-58.117406098,3.18052554145
-58.117406098,3.86097304436
-58.117406098,3.86097304436
-58.117406098,3.99661431966
-57.9413431795,3.99661431966
-57.9413431795,3.99661431966
-57.9413431795,4.40265448904
-57.9413431795,4.40265448904
-57.5889388523,4.40265448904
-57.5889388523,4.40265448904
-57.5889388523,6.0138885857
-57.5889388523,7.6052819294
-57.5889388523,9.04752478693
-57.5889388523,9.04752478693
-57.0596332678,9.04752478693
-57.0596332678,10.4747192381
-57.0596332678,12.1429421037
-57.0596332678,12.1429421037
-56.3525794147,12.1429421037
-56.3525794147,13.4132057862
-55.9099036964,13.4132057862
-55.9099036964,14.2959391785
-55.7326673372,14.2959391785
-55.7326673372,15.1735257649
-55.9984862399,15.1735257649
-55.9984862399,15.4233389765
-55.9984862399,15.4233389765
-56.1755801779,15.4233389765
-56.1755801779,15.5480932611
-56.1755801779,15.5480932611
-56.1755801779,15.5480932611
-56.4410435816,15.5480932611
-56.4410435816,15.6727465185
-56.4410435816,15.9217514942
-56.1755801779,15.9217514942
-56.1755801779,15.9217514942
-55.9099036964,15.9217514942
-55.9099036964,15.9217514942
-55.9099036964,15.0484660525
-55.9099036964,15.0484660525
-55.9099036964,15.0484660525
-55.9984862399,15.0484660525
-55.9984862399,13.9182633714
-55.9984862399,13.2866725207
-55.9984862399,13.2866725207
-55.9984862399,13.2866725207
-55.9984862399,13.2866725207
-55.9984862399,13.2866725207
-55.9984862399,13.2866725207
-55.9099036964,13.2866725207
-55.9099036964,13.2866725207
-55.9099036964,12.3978797457
-55.9099036964,12.3978797457
-55.9099036964,11.118657643
-55.9099036964,10.086936501
-55.9099036964,9.04752478693
-55.9099036964,9.04752478693
-56.8830108785,9.04752478693
-56.8830108785,9.04752478693
-56.8830108785,7.86865994978
-56.8830108785,7.86865994978
-56.8830108785,6.54650403857
-56.8830108785,6.14724747313
-56.8830108785,5.61298300864
-56.8830108785,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.61298300864
-57.2361619312,5.74675698827
-57.2361619312,5.74675698827
-57.2361619312,5.74675698827
-57.2361619312,5.74675698827
-57.2361619312,5.21082061364
-60.3104421714,6.0138885857
-60.3104421714,5.88039196784
-60.2229938792,5.88039196784
-60.2229938792,5.21082061364
-60.2229938792,5.21082061364
-60.2229938792,5.21082061364
-60.2229938792,4.40265448904
-60.5726517599,4.40265448904
-60.5726517599,3.31691626884
-60.5726517599,3.31691626884
-60.747345639,3.31691626884
-60.747345639,2.63343442256
-61.0964641797,2.63343442256
-61.0964641797,2.22149036314
-61.0964641797,2.22149036314
-61.0964641797,1.67002437814
-61.1836878593,1.67002437814
-61.1836878593,1.53175846883
-61.6194716448,1.53175846883
-61.6194716448,1.53175846883
-61.6194716448,1.53175846883
-61.6194716448,1.53175846883
-61.6194716448,2.22149036314
-61.9676984758,2.22149036314
-61.9676984758,2.90728711691
-62.0546997855,2.90728711691
-62.0546997855,3.58924442927
-61.9676984758,3.58924442927
-61.9676984758,3.18052554145
-61.880675029,3.18052554145
-61.880675029,3.18052554145
-61.880675029,3.86097304436
-61.5323594283,3.86097304436
-61.5323594283,3.58924442927
-61.2708892016,3.58924442927
-61.2708892016,3.18052554145
-61.2708892016,3.18052554145
-61.2708892016,2.90728711691
-61.0964641797,2.90728711691
-61.0964641797,2.90728711691
-61.0964641797,2.77043793007
-61.1836878593,2.77043793007
-61.1836878593,2.77043793007
-61.1836878593,2.77043793007
-61.1836878593,2.63343442256
-60.8346588925,2.63343442256
-60.8346588925,2.63343442256
-60.8346588925,3.04398273817
-60.3104421714,3.04398273817
-60.3104421714,3.18052554145
-59.9605133951,3.18052554145
-59.9605133951,3.18052554145
-59.8729746217,3.18052554145
-59.8729746217,3.18052554145
-59.8729746217,3.72518331964
-59.7854131709,3.72518331964
-59.7854131709,4.13210784991
-59.7854131709,4.13210784991
-59.7854131709,4.67261852095
-59.9605133951,4.67261852095
-59.9605133951,5.21082061364
-59.5225925232,5.21082061364
-59.5225925232,5.21082061364
-59.5225925232,5.34501547064
-59.5225925232,5.34501547064
-59.5225925232,5.47906938615
-59.5225925232,5.47906938615
-59.5225925232,5.74675698827
-59.6102221446,5.74675698827
-59.6102221446,5.74675698827
-59.6102221446,5.88039196784
-59.6978290195,5.88039196784
-59.6978290195,6.14724747313
-59.7854131709,6.14724747313
-59.7854131709,6.54650403857
-59.9605133951,6.54650403857
-59.9605133951,6.54650403857
-59.9605133951,6.54650403857
-59.9605133951,6.54650403857
-59.9605133951,6.14724747313
-59.6102221446,6.14724747313
-59.6102221446,5.61298300864
-59.6978290195,5.61298300864
-59.6978290195,4.67261852095
-59.6978290195,4.67261852095
-59.6978290195,4.67261852095
-59.6978290195,4.13210784991
-59.6978290195,4.13210784991
-59.6978290195,3.72518331964
-59.5225925232,3.72518331964
-59.5225925232,3.99661431966
-59.6102221446,3.99661431966
-59.6102221446,3.99661431966
-59.6102221446,4.13210784991
-59.6102221446,4.13210784991
-59.6102221446,4.13210784991
-59.6978290195,4.13210784991
-59.6978290195,4.13210784991
-59.6978290195,4.13210784991
-59.6978290195,4.13210784991
-59.5225925232,4.13210784991
-59.5225925232,4.13210784991
-59.5225925232,4.94200542993
-59.3472649483,4.94200542993
-59.3472649483,4.94200542993
-59.0841024086,4.94200542993
-59.0841024086,6.0138885857
-59.1718461098,6.0138885857
-59.1718461098,6.0138885857
-59.1718461098,6.54650403857
-59.3472649483,6.54650403857
-59.3472649483,6.41355457794
-59.3472649483,6.41355457794
-59.3472649483,7.73703588437
-59.4349401321,7.73703588437
-59.4349401321,8.39386871477
-59.2595669486,8.39386871477
-59.2595669486,8.39386871477
-59.2595669486,8.91704440116
-59.2595669486,8.91704440116
-59.2595669486,9.3081131045
-58.9963358218,9.3081131045
-58.9963358218,9.43822210227
-59.0841024086,9.43822210227
-59.0841024086,9.43822210227
-59.0841024086,8.7864391445
-59.1718461098,8.7864391445
-59.1718461098,8.13152069861
-59.0841024086,8.13152069861
-59.0841024086,7.73703588437
-59.5225925232,7.73703588437
-59.5225925232,7.73703588437
-59.5225925232,7.07695558358
-59.6978290195,7.07695558358
-59.6978290195,5.88039196784
-60.2229938792,5.88039196784
-60.2229938792,5.74675698827
-60.2229938792,5.74675698827
-60.2229938792,5.34501547064
-60.3978679005,5.34501547064
-60.3978679005,5.34501547064
-60.3978679005,5.07648415432
-60.3104421714,5.07648415432
-60.3104421714,4.53770898723
-60.0480295139,4.53770898723
-60.0480295139,5.34501547064
-59.7854131709,5.34501547064
-59.7854131709,5.34501547064
-59.7854131709,5.88039196784
-59.8729746217,5.88039196784
-59.8729746217,6.14724747313
-59.6978290195,6.14724747313
-59.6978290195,6.41355457794
-59.6978290195,6.41355457794
-59.6978290195,6.41355457794
-59.4349401321,6.41355457794
-59.4349401321,6.41355457794
-59.4349401321,6.94454342808
-59.1718461098,6.94454342808
-59.1718461098,6.54650403857
-59.1718461098,6.54650403857
-59.1718461098,6.81199785419
-59.1718461098,6.81199785419
-59.2595669486,6.81199785419
-59.2595669486,6.81199785419
-59.6978290195,6.81199785419
-59.6978290195,7.07695558358
-59.8729746217,7.07695558358
-59.8729746217,6.67931825933
-60.0480295139,6.67931825933
-60.0480295139,6.2804692622
-60.0480295139,6.2804692622
-60.0480295139,6.2804692622
-60.0480295139,5.61298300864
-60.3978679005,5.61298300864
-60.3978679005,4.94200542993
-60.6600099356,4.94200542993
-60.6600099356,4.26745434026
-60.8346588925,4.26745434026
-60.8346588925,4.26745434026
-60.8346588925,3.45315565344
-60.9219497188,3.45315565344
-60.9219497188,3.31691626884
-61.0092181404,3.31691626884
-61.0092181404,3.31691626884
-61.2708892016,3.31691626884
-61.2708892016,3.31691626884
-61.2708892016,3.45315565344
-61.4452249638,3.45315565344
-61.4452249638,3.45315565344
-61.358068229,3.45315565344
-61.358068229,3.04398273817
-61.4452249638,3.04398273817
-61.4452249638,3.04398273817
-61.5323594283,3.04398273817
-59.6978290195,3.99661431966
-59.6978290195,4.13210784991
-59.6978290195,4.13210784991
-59.6978290195,5.07648415432
-59.8729746217,5.07648415432
-59.8729746217,5.07648415432
-59.8729746217,5.61298300864
-60.1355230009,5.61298300864
-60.1355230009,6.0138885857
-60.1355230009,6.0138885857
-60.1355230009,5.74675698827
-60.3104421714,5.74675698827
-60.3104421714,5.07648415432
-60.485271089,5.07648415432
-60.485271089,5.07648415432
-60.485271089,4.53770898723
-60.747345639,4.53770898723
-60.747345639,4.13210784991
-61.0964641797,4.13210784991
-61.0964641797,3.58924442927
-61.1836878593,3.58924442927
-61.1836878593,3.58924442927
-61.1836878593,3.86097304436
-61.1836878593,3.86097304436
-61.1836878593,3.86097304436
-61.0964641797,3.86097304436
-61.0964641797,3.45315565344
-61.0964641797,3.45315565344
-61.0964641797,3.45315565344
-61.0964641797,3.18052554145
-60.8346588925,3.18052554145
-60.8346588925,3.31691626884
-60.6600099356,3.31691626884
-60.6600099356,3.45315565344
-60.6600099356,3.45315565344
-60.6600099356,2.90728711691
-60.1355230009,2.90728711691
-60.1355230009,2.90728711691
-60.1355230009,3.58924442927
-59.6102221446,3.58924442927
-59.6102221446,4.13210784991
-59.2595669486,4.13210784991
-59.2595669486,3.99661431966
-59.2595669486,3.99661431966
-59.2595669486,3.99661431966
-59.2595669486,3.99661431966
-59.3472649483,3.99661431966
-59.3472649483,4.40265448904
-59.3472649483,4.40265448904
-59.3472649483,4.80738377894
-59.3472649483,4.80738377894
-59.7854131709,4.80738377894
-59.7854131709,5.47906938615
-60.3104421714,5.47906938615
-60.3104421714,5.88039196784
-60.3978679005,5.88039196784
-60.3978679005,5.61298300864
-60.747345639,5.61298300864
-60.747345639,5.21082061364
-60.747345639,5.21082061364
-61.0964641797,5.21082061364
-61.0964641797,4.53770898723
-61.358068229,4.53770898723
-61.358068229,3.45315565344
-61.7065616357,3.45315565344
-61.7065616357,2.49627583759
-61.7065616357,2.49627583759
-61.5323594283,2.49627583759
-61.5323594283,0.698745366096
-61.4452249638,0.698745366096
-61.4452249638,-0.140257715945
-61.0092181404,-0.140257715945
-61.0092181404,-0.421288883967
-61.0092181404,-0.421288883967
-60.8346588925,-0.421288883967
-60.8346588925,0.280004156151
-60.8346588925,0.280004156151
-60.8346588925,0.97707289133
-60.9219497188,0.97707289133
-60.9219497188,2.08386192149
-61.1836878593,2.08386192149
-61.1836878593,2.90728711691
-61.1836878593,2.90728711691
-61.1836878593,2.90728711691
-61.1836878593,2.90728711691
-61.1836878593,3.45315565344
-61.1836878593,3.45315565344
-61.0092181404,3.45315565344
-61.1836878593,3.45315565344
-61.4452249638,3.45315565344
-61.4452249638,4.40265448904
-61.4452249638,4.40265448904
-61.4452249638,4.40265448904
-61.4452249638,4.40265448904
-61.1836878593,4.40265448904
-61.0964641797,4.40265448904
-61.0964641797,4.40265448904
-61.0964641797,4.13210784991
-61.1836878593,4.13210784991
-60.8346588925,4.13210784991
-60.8346588925,3.58924442927
-60.747345639,3.58924442927
-60.747345639,3.58924442927
-60.747345639,2.90728711691
-60.5726517599,2.90728711691
-60.5726517599,2.90728711691
-60.5726517599,2.90728711691
-60.5726517599,2.77043793007
-60.5726517599,2.77043793007
-60.2229938792,2.77043793007
-59.8729746217,2.77043793007
-59.7854131709,2.77043793007
-59.7854131709,2.49627583759
-59.7854131709,2.49627583759
-59.6102221446,2.49627583759
-59.6102221446,2.49627583759
-59.6102221446,3.31691626884
-59.6102221446,3.31691626884
-59.7854131709,3.31691626884
-59.7854131709,3.31691626884
-59.7854131709,4.53770898723
-59.7854131709,4.53770898723
-59.8729746217,4.53770898723
-59.8729746217,4.53770898723
-59.8729746217,4.53770898723
-59.8729746217,4.53770898723
-59.8729746217,4.53770898723
-59.7854131709,4.53770898723
-59.7854131709,4.53770898723
-59.7854131709,4.53770898723
-59.7854131709,4.53770898723
-59.7854131709,4.53770898723
-59.6102221446,4.53770898723
-59.6102221446,4.53770898723
-59.9605133951,4.53770898723
-59.6978290195,4.53770898723
-59.6978290195,4.53770898723
-59.5225925232,4.53770898723
-59.5225925232,5.07648415432
-59.3472649483,5.07648415432
-59.3472649483,4.53770898723
-59.4349401321,4.53770898723
-59.4349401321,4.94200542993
-59.4349401321,4.94200542993
-59.4349401321,5.07648415432
-59.7854131709,5.07648415432
-59.7854131709,5.61298300864
-60.3104421714,5.61298300864
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3104421714,5.34501547064
-60.3978679005,5.34501547064
-60.3978679005,5.34501547064
-60.3978679005,5.07648415432
-60.3978679005,5.07648415432
-60.3978679005,4.94200542993
-60.3978679005,4.94200542993
-60.3978679005,4.94200542993
-60.3978679005,5.07648415432
-60.3978679005,5.21082061364
-60.3978679005,4.80738377894
-60.8346588925,4.80738377894
-60.8346588925,4.40265448904
-61.0092181404,4.40265448904
-61.0092181404,4.26745434026
-61.0092181404,4.26745434026
-61.0092181404,4.26745434026
-61.0092181404,3.99661431966
-61.2708892016,3.99661431966
-61.2708892016,3.99661431966
-61.4452249638,3.99661431966
-61.4452249638,3.99661431966
-61.4452249638,3.99661431966
-61.0964641797,3.99661431966
-61.0964641797,3.31691626884
-60.5726517599,3.31691626884
-60.5726517599,3.31691626884
-60.5726517599,3.18052554145
-59.6978290195,3.18052554145
-59.6978290195,3.72518331964
-59.2595669486,3.72518331964
-59.2595669486,4.80738377894
-59.2595669486,4.80738377894
-58.908546326,4.80738377894
-58.908546326,4.80738377894
-58.908546326,5.34501547064
-58.908546326,5.34501547064
-58.908546326,5.34501547064
-58.908546326,5.61298300864
-58.908546326,5.61298300864
-58.908546326,5.61298300864
-58.908546326,5.61298300864
-58.9963358218,5.61298300864
-58.9963358218,5.61298300864
-58.908546326,5.61298300864
-58.908546326,5.61298300864
-58.908546326,5.61298300864
-58.908546326,5.61298300864
-59.0841024086,5.61298300864
-59.0841024086,5.61298300864
-59.1718461098,5.61298300864
-59.1718461098,5.61298300864
-59.3472649483,5.61298300864
-59.3472649483,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-59.5225925232,5.61298300864
-61.358068229,3.31691626884
-61.5323594283,3.31691626884
-61.5323594283,3.31691626884
-61.5323594283,3.18052554145
-61.358068229,3.31691626884
-61.5323594283,3.31691626884
-61.5323594283,3.31691626884
-61.5323594283,3.18052554145
-61.6194716448,3.18052554145
-61.358068229,3.18052554145
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.90728711691
-61.358068229,2.49627583759
-61.358068229,2.49627583759
-61.0964641797,2.49627583759
-61.0964641797,2.49627583759
-61.0964641797,2.49627583759
-61.0964641797,2.49627583759
-61.0964641797,2.49627583759
-61.0964641797,2.49627583759
-61.0964641797,2.49627583759
-61.0964641797,2.49627583759
-61.0964641797,2.08386192149
-60.747345639,2.08386192149
-60.747345639,2.08386192149
-60.8346588925,2.08386192149
-60.8346588925,2.77043793007
-60.747345639,2.77043793007
-60.747345639,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,2.90728711691
-61.0092181404,3.45315565344
-61.0092181404,3.45315565344
-61.2708892016,3.45315565344
-61.2708892016,3.45315565344
-61.1836878593,3.45315565344
-61.1836878593,3.45315565344
-61.1836878593,3.45315565344
-61.1836878593,3.45315565344
-61.1836878593,3.45315565344
-61.1836878593,3.45315565344
-61.1836878593,3.45315565344
-61.1836878593,3.04398273817
-61.1836878593,3.04398273817
-61.1836878593,3.04398273817
-61.1836878593,3.04398273817
-61.1836878593,3.04398273817
-61.1836878593,3.04398273817
-61.1836878593,3.04398273817
-61.1836878593,2.63343442256
-61.1836878593,2.63343442256
-61.5323594283,2.63343442256
-61.5323594283,2.63343442256
-61.5323594283,2.63343442256
-61.5323594283,2.63343442256
-61.5323594283,2.63343442256
-61.4452249638,2.63343442256
-61.4452249638,2.63343442256
-61.4452249638,2.63343442256
-61.358068229,2.63343442256
-61.358068229,2.63343442256
-61.1836878593,2.63343442256
-61.1836878593,2.49627583759
-60.9219497188,2.49627583759
-60.9219497188,2.49627583759
-60.9219497188,2.49627583759
-60.9219497188,3.72518331964
-60.9219497188,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-60.5726517599,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-59.9605133951,3.72518331964
-60.8346588925,3.45315565344
-60.8346588925,3.45315565344
-60.8346588925,3.72518331964
-60.8346588925,3.45315565344
-60.8346588925,3.45315565344
-60.8346588925,3.45315565344
-60.8346588925,3.31691626884
-60.8346588925,3.31691626884
-60.8346588925,3.31691626884
-60.8346588925,3.31691626884
-60.8346588925,3.31691626884
-60.8346588925,3.31691626884
-60.8346588925,3.31691626884
-60.8346588925,3.31691626884
-60.8346588925,3.31691626884
-60.8346588925,2.35896140883
-60.8346588925,2.35896140883
-60.8346588925,2.35896140883
-60.8346588925,2.35896140883
-60.8346588925,2.35896140883
-60.8346588925,2.35896140883
-61.1836878593,2.35896140883
-61.1836878593,2.35896140883
-61.358068229,2.35896140883
-61.358068229,2.35896140883
-61.358068229,1.39333118305
-61.358068229,1.39333118305
-61.358068229,1.67002437814
-61.358068229,1.67002437814
-61.793629423,1.67002437814
-61.793629423,1.94607530755
-61.793629423,1.94607530755
-61.793629423,1.94607530755
-61.6194716448,1.94607530755
-61.6194716448,1.94607530755
-61.6194716448,1.94607530755
-61.6194716448,1.94607530755
-61.6194716448,1.94607530755
-61.6194716448,1.94607530755
-61.6194716448,2.08386192149
-61.6194716448,2.08386192149
-61.6194716448,2.22149036314
-61.6194716448,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-61.1836878593,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.22149036314
-60.8346588925,2.77043793007
-60.8346588925,2.77043793007
-60.8346588925,3.18052554145
-60.8346588925,3.18052554145
-60.8346588925,3.18052554145
-60.8346588925,4.13210784991
-60.8346588925,4.13210784991
-60.8346588925,4.13210784991
-60.8346588925,3.86097304436
-60.8346588925,3.86097304436
-60.8346588925,3.86097304436
-60.8346588925,3.86097304436
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
-60.8346588925,3.99661431966
